Date,Open,High,Low,Close,Adjusted Close,Volume,Symbol
2024-03-22,149.1200,151.5800,148.9800,150.7700,150.0500,29211769,GOOGL
2024-03-25,149.9400,150.3800,147.8200,150.0700,149.3600,19229300,GOOGL
2024-03-26,150.2200,152.2600,149.9800,150.6700,149.9500,22149137,GOOGL
2024-03-27,151.1800,151.6400,148.9000,150.8700,150.1500,22879200,GOOGL
2024-03-28,150.8500,151.4300,150.1700,150.9300,150.2100,24485400,GOOGL
2024-04-01,150.6900,155.7400,150.6100,155.4900,154.7500,31730848,GOOGL
2024-04-02,153.5000,154.7000,152.1500,154.5600,153.8200,24586000,GOOGL
2024-04-03,153.6000,155.0800,152.7300,154.9200,154.1800,24705000,GOOGL
2024-04-04,153.5000,154.7700,150.4500,150.5300,149.8100,34724738,GOOGL
2024-04-05,150.0300,153.4200,149.6000,152.5000,151.7700,23459246,GOOGL
2024-04-08,152.7800,155.2700,152.6100,154.8500,154.1100,20702000,GOOGL
2024-04-09,156.0900,158.5600,155.1900,156.6000,155.8500,31113013,GOOGL
2024-04-10,156.2100,156.6100,154.6800,156.1400,155.4000,22838629,GOOGL
2024-04-11,156.9100,159.6800,156.4600,159.4100,158.6500,27166431,GOOGL
2024-04-12,157.9600,160.2200,157.1400,157.7300,156.9800,25353746,GOOGL
2024-04-15,158.8600,159.2400,154.5900,154.8600,154.1200,27136500,GOOGL
2024-04-16,154.1900,155.6500,153.4300,154.4000,153.6700,20779500,GOOGL
2024-04-17,155.6200,157.0800,154.5800,155.4700,154.7300,21763130,GOOGL
2024-04-18,155.3400,156.9400,154.6200,156.0100,155.2700,19883044,GOOGL
2024-04-19,156.2000,156.3600,152.3000,154.0900,153.3600,32615639,GOOGL
2024-04-22,154.3100,157.6400,154.0600,156.2800,155.5400,26446206,GOOGL
2024-04-23,156.9600,158.9700,156.2800,158.2600,157.5100,21151600,GOOGL
2024-04-24,157.4900,159.5700,157.1700,159.1300,158.3700,22779112,GOOGL
2024-04-25,151.3300,156.4900,150.8700,156.0000,155.2600,57109730,GOOGL
2024-04-26,174.3700,174.7100,169.6500,171.9500,171.1300,64665300,GOOGL
2024-04-29,169.0600,169.5500,165.2100,166.1500,165.3600,45610024,GOOGL
2024-04-30,165.6100,168.1000,162.6000,162.7800,162.0100,33562900,GOOGL
2024-05-01,164.3000,167.1200,163.0900,163.8600,163.0800,33493200,GOOGL
2024-05-02,164.7900,166.7300,163.8900,166.6200,165.8300,24294549,GOOGL
2024-05-03,167.5600,167.9600,163.0500,167.2400,166.4400,34662432,GOOGL
2024-05-06,167.4600,168.1400,166.0300,168.1000,167.3000,21871300,GOOGL
2024-05-07,168.5000,171.7600,168.3900,171.2500,170.4400,28039700,GOOGL
2024-05-08,169.0000,170.1500,168.7400,169.3800,168.5700,19569146,GOOGL
2024-05-09,169.3900,170.6900,168.1800,169.9600,169.1500,15346700,GOOGL
2024-05-10,168.0300,169.8500,166.1900,168.6500,167.8500,29799931,GOOGL
2024-05-13,164.2600,169.2800,164.0000,169.1400,168.3400,31327602,GOOGL
2024-05-14,169.7700,171.2500,168.8000,170.3400,169.5300,25127138,GOOGL
2024-05-15,170.6300,172.6500,170.5100,172.5100,171.6900,26948400,GOOGL
2024-05-16,173.2900,175.1200,172.6900,174.1800,173.3500,27867947,GOOGL
2024-05-17,174.1800,176.2700,173.6900,176.0600,175.2200,24479300,GOOGL
2024-05-20,176.1900,178.7700,176.0800,176.9200,176.0800,22554400,GOOGL
2024-05-21,176.9000,178.1500,175.8100,177.8500,177.0000,16989400,GOOGL
2024-05-22,176.6400,177.1500,175.2100,176.3800,175.5400,17880042,GOOGL
2024-05-23,177.0700,178.2500,172.9500,173.5500,172.7200,21024935,GOOGL
2024-05-24,174.9800,175.7700,173.6500,174.9900,174.1600,16579438,GOOGL
2024-05-28,174.4500,177.2700,174.3700,176.4000,175.5600,20572200,GOOGL
2024-05-29,175.4300,176.8400,174.7200,175.9000,175.0600,23388700,GOOGL
2024-05-30,175.2000,175.2200,171.7900,172.1100,171.2900,22958700,GOOGL
2024-05-31,171.8600,173.0600,169.4400,172.5000,171.6800,37638900,GOOGL
2024-06-03,172.5400,174.5300,171.1600,173.1700,172.3500,27459118,GOOGL
2024-06-04,173.2800,173.8500,171.8900,173.7900,172.9600,26879600,GOOGL
2024-06-05,175.2000,176.6500,173.9300,175.4100,174.5800,22068519,GOOGL
2024-06-06,175.9000,177.1500,175.7500,176.7300,175.8900,23251013,GOOGL
2024-06-07,177.0500,177.8700,174.3000,174.4600,173.6300,19661400,GOOGL
2024-06-10,174.9700,177.0600,172.7600,175.0100,174.3800,23779218,GOOGL
2024-06-11,176.2200,176.8400,173.7700,176.6200,175.9800,21540600,GOOGL
2024-06-12,178.2500,180.4100,176.1100,177.7900,177.1500,27864737,GOOGL
2024-06-13,176.1100,176.7400,174.8800,175.1600,174.5300,20913300,GOOGL
2024-06-14,174.2200,177.0600,174.1500,176.7900,176.1500,18063600,GOOGL
2024-06-17,175.4600,178.3600,174.8100,177.2400,176.6000,19618500,GOOGL
2024-06-18,177.1400,177.3900,174.1000,175.0900,174.4600,21869900,GOOGL
2024-06-20,175.3700,177.2900,174.9900,176.3000,175.6600,20160100,GOOGL
2024-06-21,177.0000,180.8500,176.6100,179.6300,178.9800,58582743,GOOGL
2024-06-24,180.1600,180.8900,178.6700,179.2200,178.5700,18298012,GOOGL
2024-06-25,179.6200,184.2900,179.4200,184.0300,183.3600,23235600,GOOGL
2024-06-26,182.6300,184.5100,182.4800,183.8800,183.2200,19839000,GOOGL
2024-06-27,184.1800,186.0500,184.0200,185.4100,184.7400,18848900,GOOGL
2024-06-28,184.3200,185.1300,181.9600,182.1500,181.4900,29156644,GOOGL
2024-07-01,183.0300,183.8800,181.3000,182.9900,182.3300,16006128,GOOGL
2024-07-02,182.0500,185.5700,181.5600,185.2400,184.5700,17372500,GOOGL
2024-07-03,184.8500,186.0900,184.0000,185.8200,185.1500,10242126,GOOGL
2024-07-05,185.8600,190.8600,185.8000,190.6000,189.9100,20967500,GOOGL
2024-07-08,189.9000,190.1700,187.7800,189.0300,188.3500,21035900,GOOGL
2024-07-09,190.3100,191.3600,188.7200,188.9800,188.3000,15141312,GOOGL
2024-07-10,189.1500,191.7500,189.0300,191.1800,190.4900,15952500,GOOGL
2024-07-11,189.8500,190.8600,185.0800,185.5700,184.9000,25625800,GOOGL
2024-07-12,185.0800,187.1100,184.4900,185.0700,184.4000,22898406,GOOGL
2024-07-15,184.9200,188.2400,184.9200,186.5300,185.8600,16474043,GOOGL
2024-07-16,187.3600,188.6800,183.3700,183.9200,183.2500,18290722,GOOGL
2024-07-17,182.9700,183.5500,179.9000,181.0200,180.3700,20734100,GOOGL
2024-07-18,181.9300,182.5000,176.4700,177.6900,177.0500,25315727,GOOGL
2024-07-19,178.8800,180.2900,177.1300,177.6600,177.0200,18881900,GOOGL
2024-07-22,180.5900,182.7000,180.2300,181.6700,181.0100,24100345,GOOGL
2024-07-23,182.0500,183.6100,181.5400,181.7900,181.1300,36352714,GOOGL
2024-07-24,173.6000,176.1900,171.8200,172.6300,172.0100,49585203,GOOGL
2024-07-25,172.5200,173.4200,167.1900,167.2800,166.6800,44852000,GOOGL
2024-07-26,167.1500,168.0900,164.0600,167.0000,166.4000,41336900,GOOGL
2024-07-29,168.8300,170.4300,167.9900,169.5300,168.9200,20293822,GOOGL
2024-07-30,170.2400,171.2300,168.4400,170.2900,169.6700,18959700,GOOGL
2024-07-31,173.2400,174.2500,170.0100,171.5400,170.9200,25729100,GOOGL
2024-08-01,170.2500,174.0500,168.8800,170.7600,170.1400,24531400,GOOGL
2024-08-02,166.4400,168.5100,164.6700,166.6600,166.0600,29130102,GOOGL
2024-08-05,155.5000,164.4300,154.9300,159.2500,158.6700,53630700,GOOGL
2024-08-06,159.3300,160.5700,156.4100,158.2900,157.7200,49004600,GOOGL
2024-08-07,161.2500,162.9800,158.4700,158.9400,158.3700,25138600,GOOGL
2024-08-08,160.5100,163.6900,160.2100,162.0300,161.4400,25578839,GOOGL
2024-08-09,160.0100,163.7900,159.0600,163.6700,163.0800,28602300,GOOGL
2024-08-12,164.3500,164.9000,161.8400,162.2900,161.7000,15895300,GOOGL
2024-08-13,163.4100,164.7300,162.9700,164.1600,163.5700,18551700,GOOGL
2024-08-14,162.4000,163.2200,157.7100,160.3700,159.7900,40591126,GOOGL
2024-08-15,160.5000,161.6400,159.6100,161.3000,160.7200,31524300,GOOGL
2024-08-16,161.4700,165.0600,161.1300,162.9600,162.3700,24208647,GOOGL
2024-08-19,165.2800,166.6900,164.2600,166.6700,166.0700,22416200,GOOGL
2024-08-20,166.9000,168.6400,166.8200,167.1800,166.5800,18341533,GOOGL
2024-08-21,165.1500,166.8500,164.6700,165.8500,165.2500,22902000,GOOGL
2024-08-22,167.2600,167.5900,163.3100,163.8000,163.2100,22493300,GOOGL
2024-08-23,164.7200,166.1800,163.8300,165.6200,165.0200,13955741,GOOGL
2024-08-26,166.3800,167.5500,164.4600,166.1600,165.5600,14190417,GOOGL
2024-08-27,165.8400,166.4400,164.4600,164.6800,164.0800,11821941,GOOGL
2024-08-28,165.0400,165.6000,161.5300,162.8500,162.2600,16407444,GOOGL
2024-08-29,164.3100,165.9700,160.2500,161.7800,161.2000,19699800,GOOGL
2024-08-30,162.6200,163.6600,161.6900,163.3800,162.7900,22123811,GOOGL
2024-09-03,161.7200,161.8500,156.4800,157.3600,156.7900,38945301,GOOGL
2024-09-04,156.6600,159.0000,155.9600,156.4500,155.8800,19353800,GOOGL
2024-09-05,156.3000,159.4500,155.9800,157.2400,156.6700,18688747,GOOGL
2024-09-06,157.3000,157.8300,150.5500,150.9200,150.3700,37912130,GOOGL
2024-09-09,152.5100,153.4000,147.2200,148.7100,148.3700,39260500,GOOGL
2024-09-10,150.4500,151.2700,148.3400,148.6600,148.3200,31118800,GOOGL
2024-09-11,149.9200,151.5000,147.5200,151.1600,150.8100,29607700,GOOGL
2024-09-12,153.8000,154.8200,152.6500,154.6900,154.3400,29695048,GOOGL
2024-09-13,155.4300,158.3800,155.2100,157.4600,157.1000,29591200,GOOGL
2024-09-16,157.3100,158.2500,156.6000,158.0600,157.7000,18379800,GOOGL
2024-09-17,159.0200,160.5500,158.3800,159.3200,158.9500,20715612,GOOGL
2024-09-18,159.8600,160.5000,158.6000,159.8100,159.4400,23677315,GOOGL
2024-09-19,163.7100,163.7900,161.3400,162.1400,161.7700,26587733,GOOGL
2024-09-20,163.5000,163.7300,162.0600,163.5900,163.2100,40896438,GOOGL
2024-09-23,164.3500,165.4900,161.6700,161.8500,161.4800,24150900,GOOGL
2024-09-24,163.0300,163.2200,160.6900,162.2900,161.9200,23332147,GOOGL
2024-09-25,161.4700,162.8100,161.3000,161.4900,161.1200,18869200,GOOGL
2024-09-26,163.6400,164.0800,162.2800,162.7300,162.3600,20319336,GOOGL
2024-09-27,162.8100,165.7000,162.6300,163.9500,163.5700,21101307,GOOGL
2024-09-30,163.3200,166.1500,163.2600,165.8500,165.4700,20481303,GOOGL
2024-10-01,167.6900,169.1600,164.5800,166.9900,166.6100,28338123,GOOGL
2024-10-02,166.4200,167.5200,164.7300,165.8600,165.4800,17760200,GOOGL
2024-10-03,164.4100,166.6400,163.9200,165.8600,165.4800,15073101,GOOGL
2024-10-04,168.0600,168.2300,165.4800,167.0600,166.6800,19093724,GOOGL
2024-10-07,167.7200,168.4800,162.7500,162.9800,162.6100,22463140,GOOGL
2024-10-08,163.9400,164.7300,162.8700,164.3800,164.0000,23072733,GOOGL
2024-10-09,163.4500,164.8400,159.7400,161.8600,161.4900,31181800,GOOGL
2024-10-10,160.8700,163.0700,160.4000,162.0800,161.7100,14144100,GOOGL
2024-10-11,162.1300,163.9000,161.2400,163.2400,162.8700,15344300,GOOGL
2024-10-14,163.6400,166.2300,163.4000,164.9600,164.5800,19016141,GOOGL
2024-10-15,165.7900,167.6800,164.6300,165.4600,165.0800,20247200,GOOGL
2024-10-16,164.5300,165.8000,163.7400,165.1600,164.7800,16406030,GOOGL
2024-10-17,165.7300,166.3700,162.7600,162.9300,162.5600,21453400,GOOGL
2024-10-18,163.1900,164.7100,163.0800,163.4200,163.0500,19757700,GOOGL
2024-10-21,162.9500,164.5000,162.6200,164.0700,163.6900,20946500,GOOGL
2024-10-22,162.9800,165.7700,162.9800,165.1400,164.7600,16568121,GOOGL
2024-10-23,164.7600,165.8200,161.9300,162.7800,162.4100,18280518,GOOGL
2024-10-24,162.8300,163.3300,161.0100,162.7200,162.3500,22412527,GOOGL
2024-10-25,163.6700,165.5900,163.4200,165.2700,164.8900,19828900,GOOGL
2024-10-28,168.7500,168.7500,163.9500,166.7200,166.3400,32138641,GOOGL
2024-10-29,167.7300,170.3800,167.0900,169.6800,169.2900,42169025,GOOGL
2024-10-30,180.6800,182.0200,174.0600,174.4600,174.0600,68890800,GOOGL
2024-10-31,173.1300,176.8200,171.0000,171.1100,170.7200,44769000,GOOGL
2024-11-01,170.0700,172.3200,168.8800,171.2900,170.9000,31796500,GOOGL
2024-11-04,169.9300,170.7300,168.0100,169.2400,168.8500,21492744,GOOGL
2024-11-05,169.4300,170.5300,168.8400,169.7400,169.3500,18242100,GOOGL
2024-11-06,173.8000,176.9400,173.5000,176.5100,176.1100,33695538,GOOGL
2024-11-07,177.4100,181.0800,177.1900,180.7500,180.3400,25352939,GOOGL
2024-11-08,180.6500,180.9000,178.0800,178.3500,177.9400,22006200,GOOGL
2024-11-11,178.5800,180.5500,178.4700,180.3500,179.9400,17450400,GOOGL
2024-11-12,179.8200,182.4900,179.3900,181.6200,181.2000,25134905,GOOGL
2024-11-13,180.4600,180.9600,178.5400,178.8800,178.4700,23184003,GOOGL
2024-11-14,178.2800,178.8200,174.3200,175.5800,175.1800,31007500,GOOGL
2024-11-15,173.7300,174.1400,171.2200,172.4900,172.0900,32504649,GOOGL
2024-11-18,173.4200,175.4400,172.9000,175.3000,174.9000,20206613,GOOGL
2024-11-19,173.7200,178.8700,173.5600,178.1200,177.7100,23434925,GOOGL
2024-11-20,177.3400,177.6800,173.7800,175.9800,175.5800,18997111,GOOGL
2024-11-21,173.9000,174.1300,163.7000,167.6300,167.2500,59734400,GOOGL
2024-11-22,165.8500,166.4600,163.9000,164.7600,164.3800,38604600,GOOGL
2024-11-25,166.0900,168.6300,165.6100,167.6500,167.2700,33135300,GOOGL
2024-11-26,167.6300,169.8200,167.5800,169.1200,168.7300,20486720,GOOGL
2024-11-27,169.0000,169.4800,168.0200,169.2300,168.8400,19266511,GOOGL
2024-11-29,168.5000,169.4300,167.1600,168.9500,168.5600,14257244,GOOGL
2024-12-02,168.7700,172.0800,168.5700,171.4900,171.1000,23789100,GOOGL
2024-12-03,171.4900,172.6800,170.8500,171.3400,170.9500,22248705,GOOGL
2024-12-04,171.1500,174.9100,171.0600,174.3700,173.9700,31615137,GOOGL
2024-12-05,175.3600,176.0600,172.3300,172.6400,172.2400,21356243,GOOGL
2024-12-06,172.0300,175.0800,171.8600,174.7100,174.3100,21462400,GOOGL
2024-12-09,173.9600,176.2600,173.6500,175.3700,175.1700,25389631,GOOGL
2024-12-10,182.8500,186.3600,181.0500,185.1700,184.9600,54813022,GOOGL
2024-12-11,185.3100,195.6100,184.8500,195.4000,195.1800,67894100,GOOGL
2024-12-12,195.0000,195.1800,191.7100,191.9600,191.7400,34817500,GOOGL
2024-12-13,191.0100,192.7300,189.6400,189.8200,189.6000,25143500,GOOGL
2024-12-16,192.8700,199.0000,192.6200,196.6600,196.4300,44934901,GOOGL
2024-12-17,197.2500,201.4200,194.9800,195.4200,195.2000,43504025,GOOGL
2024-12-18,195.2200,197.0000,187.7400,188.4000,188.1800,34166100,GOOGL
2024-12-19,191.6300,193.0300,188.3800,188.5100,188.2900,32265241,GOOGL
2024-12-20,185.7800,192.8900,185.2200,191.4100,191.1900,63462934,GOOGL
2024-12-23,192.6200,195.1000,190.1500,194.6300,194.4100,25675014,GOOGL
2024-12-24,194.8400,196.1100,193.7800,196.1100,195.8800,10403300,GOOGL
2024-12-26,195.1500,196.7500,194.3800,195.6000,195.3700,12057210,GOOGL
2024-12-27,194.9500,195.3200,190.6500,192.7600,192.5400,18891400,GOOGL
2024-12-30,189.8000,192.5500,189.1200,191.2400,191.0200,14264700,GOOGL
2024-12-31,191.0800,191.9600,188.5100,189.3000,189.0800,17466919,GOOGL
2025-01-02,190.6500,192.0000,187.5000,189.4300,189.2100,20370828,GOOGL
2025-01-03,191.3700,193.2100,189.9800,191.7900,191.5700,18596200,GOOGL
2025-01-06,193.9800,198.2200,193.8500,196.8700,196.6400,29563638,GOOGL
2025-01-07,197.1100,201.0000,194.6000,195.4900,195.2700,26487244,GOOGL
2025-01-08,192.5700,196.2900,192.3800,193.9500,193.7300,24864800,GOOGL
2025-01-10,194.3000,196.5200,190.3100,192.0400,191.8200,26665206,GOOGL
2025-01-13,190.0700,191.1800,187.3600,191.0100,190.7900,21823700,GOOGL
2025-01-14,191.2400,191.9800,188.3100,189.6600,189.4400,17174900,GOOGL
2025-01-15,193.0900,196.3600,191.8600,195.5500,195.3300,21776000,GOOGL
2025-01-16,194.1400,195.4800,192.8100,192.9100,192.6900,17815432,GOOGL
2025-01-17,196.5300,197.2300,193.7500,196.0000,195.7700,27735100,GOOGL
2025-01-21,199.0700,202.2900,197.8700,198.0500,197.8200,29971300,GOOGL
2025-01-22,199.0600,200.4800,197.5300,198.3700,198.1400,26200617,GOOGL
2025-01-23,198.1400,200.3000,195.2000,197.9800,197.7500,26951400,GOOGL
2025-01-24,198.1000,200.9000,198.0000,200.2100,199.9800,23877521,GOOGL
2025-01-27,192.4100,196.8800,190.7300,191.8100,191.5900,41728900,GOOGL
2025-01-28,192.7500,195.4800,190.6800,195.3000,195.0800,24157929,GOOGL
2025-01-29,195.5600,196.7900,193.4300,195.4100,195.1900,18218300,GOOGL
2025-01-30,198.0000,201.4000,197.6700,200.8700,200.6400,24354700,GOOGL
2025-01-31,202.0000,205.4800,201.8000,204.0200,203.7900,32042000,GOOGL
2025-02-03,200.6900,203.7500,200.1000,201.2300,201.0000,27838348,GOOGL
2025-02-04,203.3900,207.0500,202.8100,206.3800,206.1400,43856425,GOOGL
2025-02-05,191.0700,192.7500,188.0300,191.3300,191.1100,70461770,GOOGL
2025-02-06,189.5000,192.1000,188.7200,191.6000,191.3800,29297442,GOOGL
2025-02-07,191.0500,191.1800,183.2400,185.3400,185.1300,49315000,GOOGL
2025-02-10,187.3500,188.2000,185.8600,186.4700,186.2600,23105649,GOOGL
2025-02-11,185.0300,186.9400,184.2800,185.3200,185.1100,21239519,GOOGL
2025-02-12,183.2200,185.1100,181.8300,183.6100,183.4000,22072600,GOOGL
2025-02-13,184.3200,186.2800,183.1400,186.1400,185.9300,21402523,GOOGL
2025-02-14,185.0600,186.4000,184.3200,185.2300,185.0200,20448437,GOOGL
2025-02-18,185.6000,185.9600,181.7400,183.7700,183.5600,29916700,GOOGL
2025-02-19,184.0700,185.4600,183.5900,185.2700,185.0600,19549400,GOOGL
2025-02-20,184.8000,185.3100,182.7200,184.5600,184.3500,20441500,GOOGL
2025-02-21,185.1500,185.3400,179.0800,179.6600,179.4500,35199239,GOOGL
2025-02-24,181.9900,183.1200,178.8900,179.2500,179.0400,29854206,GOOGL
2025-02-25,178.0400,178.7400,174.6900,175.4200,175.2200,41913411,GOOGL
2025-02-26,175.0700,176.0800,171.5800,172.7300,172.5300,35431300,GOOGL
2025-02-27,173.9900,174.5600,167.9400,168.5000,168.3100,39991015,GOOGL
2025-02-28,168.6800,170.6100,166.7700,170.2800,170.0800,48130600,GOOGL
2025-03-03,171.9300,173.3700,165.9300,167.0100,166.8200,40770500,GOOGL
2025-03-04,166.2400,173.2900,165.8000,170.9200,170.7200,45388000,GOOGL
2025-03-05,170.5200,173.7800,169.0600,173.0200,172.8200,30954922,GOOGL
2025-03-06,170.5300,174.8100,170.5000,172.3500,172.1500,28302000,GOOGL
2025-03-07,171.2600,174.9700,170.2700,173.8600,173.6600,27385813,GOOGL
2025-03-10,168.2600,168.4600,163.6900,165.8700,165.8700,43604027,GOOGL
2025-03-11,164.9100,166.7500,161.3700,164.0400,164.0400,39587414,GOOGL
2025-03-12,166.5800,167.6400,163.5300,167.1100,167.1100,28372400,GOOGL
2025-03-13,166.0400,166.1300,162.1100,162.7600,162.7600,31756214,GOOGL
2025-03-14,163.2700,166.4900,162.4500,165.4900,165.4900,31995900,GOOGL
2025-03-17,165.0300,166.3000,163.6700,164.2900,164.2900,31184335,GOOGL
2025-03-18,163.6800,164.2500,156.7200,160.6700,160.6700,42074800,GOOGL
2025-03-19,161.7600,165.8700,161.0000,163.8900,163.8900,34275600,GOOGL
2025-03-20,161.5700,164.8900,160.9600,162.8000,162.8000,28138500,GOOGL
2025-03-21,161.2100,164.2400,160.8900,163.9900,163.9900,36625800,GOOGL
2025-03-24,167.0700,168.3200,165.1400,167.6800,167.6800,30879129,GOOGL
2025-03-25,168.9800,170.6300,168.3200,170.5600,170.5600,24174400,GOOGL
2025-03-26,169.0000,169.6100,164.8400,165.0600,165.0600,28939326,GOOGL
2025-03-27,164.6300,165.4200,162.0000,162.2400,162.2400,24508300,GOOGL
2025-03-28,160.4900,161.8200,153.6300,154.3300,154.3300,48669335,GOOGL
2025-03-31,153.1100,155.5400,150.6600,154.6400,154.6400,54603500,GOOGL
2025-04-01,153.6200,158.1000,153.6200,157.0700,157.0700,30672900,GOOGL
2025-04-02,155.1500,158.4100,154.7000,157.0400,157.0400,25041730,GOOGL
2025-04-03,151.1100,152.7800,150.3900,150.7200,150.7200,46883400,GOOGL
2025-04-04,148.0100,151.0700,145.3800,145.6000,145.6000,61870605,GOOGL
2025-04-07,141.5000,152.8200,140.5300,144.6900,144.6900,40748771,GOOGL
